request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
code_0018,baseline_full_fp16_tp1,code,code,1024,256,6.405757335028856,1782479786.9066029,0.43238637899048626,18.758364422013983,256,13.969240790259292,ok,,0.5295244730883122,0,0,0,0,0.0,0.0,0.432355558994459,71.82778911379751,53.79242199705914,124.92020599893294,1958.1579389923718,1.0,low,2.0
code_0021,baseline_full_fp16_tp1,code,code,2048,256,7.827395220838007,1782479788.3281543,1.1331706839846447,18.618570466991514,256,14.64078620889142,ok,,0.5295244730883122,0,0,0,0,0.0,0.0,1.1331260440056212,68.53450243920544,55.41780998464674,110.6590979907196,1958.2250290259253,1.0,low,2.0
code_0024,baseline_full_fp16_tp1,code,code,256,256,9.695597222350084,1782479790.196486,0.12089551100507379,17.804508086002897,256,14.476679972165218,ok,,0.5295244730883122,0,0,0,0,0.0,0.0,0.12086556100985035,69.31241987063093,55.52293101209216,109.60879700724036,1958.371240994893,1.0,low,2.0
code_0027,baseline_full_fp16_tp1,code,code,512,256,10.000307355458421,1782479790.5011775,0.1997811890032608,17.72111891998793,256,14.610756548987155,ok,,0.5295244730883122,0,0,0,0,0.0,0.0,0.19975305898697115,68.67706445091422,55.52702199202031,108.78955799853429,1958.31991097657,1.0,low,2.0
code_0030,baseline_full_fp16_tp1,code,code,1024,256,12.226273929455626,1782479792.7265744,0.2683908249891829,18.036157962982543,256,14.408113186748569,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.26836114400066435,69.64308749416423,55.5910220136866,90.0707520195283,1958.4379419975448,1.0,low,2.0
code_0033,baseline_full_fp16_tp1,code,code,2048,256,15.072732949538855,1782479795.5730197,0.6546176789852325,17.730713934986852,256,14.991716851562336,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.6545850279799197,66.9322538587913,55.628732981858775,59.514615015359595,1958.3736910135485,1.0,low,2.0
code_0036,baseline_full_fp16_tp1,code,code,256,256,16.59632715599934,1782479797.0973673,0.16565062399604358,16.598635902017122,256,15.578423254744648,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.16562958399299532,64.41173564708865,55.63100299332291,58.58982601785101,1958.4786820050795,1.0,low,2.0
code_0001,baseline_full_fp16_tp1,code,code,256,512,0.5226945631587699,1782479781.0231705,0.1490126200078521,32.900528049009154,512,15.632864412332706,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.1489837190019898,64.07570147162637,54.98946597799659,105.79686498385854,1957.7911340165883,1.0,low,2.0
code_0004,baseline_full_fp16_tp1,code,code,512,512,1.4765960244353509,1782479781.9773502,0.1478559969982598,33.328440772980684,512,15.430710563323412,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.1478274459950626,64.91436024067501,55.14091800432652,90.1810729992576,1957.8546550183091,1.0,low,2.0
code_0039,baseline_full_fp16_tp1,code,code,512,256,18.49797319690889,1782479798.9987462,0.20364737301133573,16.478806779021397,256,15.729492634367979,ok,,0.5188991464901584,0,0,0,0,0.0,0.0,0.20362150299479254,63.79002890191224,55.79834498348646,57.97302900464274,1958.5104229918215,1.0,low,2.0
code_0042,baseline_full_fp16_tp1,code,code,1024,256,19.260411238334832,1782479799.7615857,0.3573722059954889,16.22116676499718,256,16.13737489147805,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.3573391059762798,62.17564235295297,55.8376350090839,57.9533489944879,1628.0548829818144,1.0,low,2.0
code_0045,baseline_full_fp16_tp1,code,code,2048,256,19.605301266350168,1782479800.106173,1.495676074991934,15.877260078006657,256,17.800542690313968,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,1.4956463639973663,56.36100728628591,55.875896010547876,57.955828990088776,145.74280500528403,1.0,low,2.0
code_0048,baseline_full_fp16_tp1,code,code,256,256,20.326252411357295,1782479800.8273497,0.835741795017384,15.156448207999347,256,17.876213129258183,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.8357124350150116,56.12138194504523,55.88591599371284,57.95459798537195,86.03914798004553,1.0,low,2.0
code_0007,baseline_full_fp16_tp1,code,code,1024,512,3.20030278091362,1782479783.7008934,0.42499731699354015,34.0694234840048,512,15.217973921101432,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.4249658760090824,65.8338270450276,55.20028801402077,83.2572869840078,1958.0064970068634,1.0,low,2.0
code_0010,baseline_full_fp16_tp1,code,code,2048,512,3.612809297195457,1782479784.1135936,1.3836946579976939,33.660065048985416,512,15.862998032237284,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,1.3836614780011587,63.152768360059014,55.19704899052158,84.92743500391953,1958.030158013571,1.0,low,2.0
code_0013,baseline_full_fp16_tp1,code,code,256,512,4.089060097550528,1782479784.5898857,0.90782348200446,33.18442614498781,512,15.86288387740358,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.9078066519869026,63.152409060628095,55.2032980194781,84.88198497798294,1958.089698018739,1.0,low,2.0
code_0016,baseline_full_fp16_tp1,code,code,512,512,5.131983934766426,1782479785.6326766,0.17630469100549817,32.238417585002026,512,15.969003717651729,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.1762769499910064,62.72963106455901,55.139767995569855,83.91044399468228,1958.1356789858546,1.0,low,2.0
code_0019,baseline_full_fp16_tp1,code,code,1024,512,6.409017319305989,1782479786.909395,0.429721321008401,32.29477914900053,512,16.067756812612128,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.4297014700132422,62.34239371623999,55.122227990068495,80.54916700348258,1958.219010004541,1.0,low,2.0
code_0022,baseline_full_fp16_tp1,code,code,2048,512,8.035342764087297,1782479788.5359774,0.9633351850206964,31.67329779602005,512,16.672114078596028,ok,,0.4849329385124542,0,0,0,0,0.0,0.0,0.9633057739993092,60.08535869076252,55.07827698602341,73.99495400022715,1958.243308996316,1.0,low,2.0
code_0025,baseline_full_fp16_tp1,code,code,256,512,9.900781687290626,1782479790.401472,0.15795368899125606,30.806239758006996,512,16.70566500348653,ok,,0.3694478313882599,0,0,0,0,0.0,0.0,0.15791806901688688,59.965145268143516,55.0621870206669,60.31287499354221,1958.3068799984176,1.0,low,2.0
code_0028,baseline_full_fp16_tp1,code,code,512,512,10.940584226274991,1782479791.4409034,0.18161241000052541,30.61632856199867,512,16.822893876944715,ok,,0.3694478313882599,0,0,0,0,0.0,0.0,0.18158324001706205,59.54727059686529,55.03192599280737,59.14685199968517,1958.3187109965365,1.0,low,2.0
code_0031,baseline_full_fp16_tp1,code,code,1024,512,12.88044414467876,1782479793.38103,0.26919399402686395,30.241834745014785,512,17.082245246713008,ok,,0.3694478313882599,0,0,0,0,0.0,0.0,0.26916385401273146,58.6428729217083,54.96991498512216,58.436592982616276,1958.4005509968847,1.0,low,2.0
code_0034,baseline_full_fp16_tp1,code,code,2048,512,15.310570290963348,1782479795.8110485,0.9345266409800388,29.27056275299401,512,18.068864606751443,ok,,0.3694478313882599,0,0,0,0,0.0,0.0,0.9344967310025822,55.440626199650644,54.871984000783414,57.99121901509352,1958.404782024445,1.0,low,2.0
code_0037,baseline_full_fp16_tp1,code,code,256,512,17.078175258562762,1782479797.5786874,0.13543046201812103,28.08027537399903,512,18.321805027462798,ok,,0.33704929454798815,0,0,0,0,0.0,0.0,0.1354000710125547,54.67532641681981,54.757633013650775,57.78810699121095,1958.4235920046922,1.0,low,2.0
code_0040,baseline_full_fp16_tp1,code,code,512,512,19.107637983032806,1782479799.6078331,0.3365281370060984,27.396937668992905,512,18.92063013291759,ok,,0.33704929454798815,0,0,0,0,0.0,0.0,0.3364919059968088,52.94466901958078,48.02829900290817,57.62784500257112,1802.308591984911,1.0,low,2.0
code_0043,baseline_full_fp16_tp1,code,code,1024,512,19.431225566924674,1782479799.9333582,0.9002329850045498,27.07223857200006,512,19.562887463787085,ok,,0.33704929454798815,0,0,0,0,0.0,0.0,0.9001996649894863,51.20480743047978,48.04877997958101,57.69551597768441,913.6007739871275,1.0,low,2.0
code_0046,baseline_full_fp16_tp1,code,code,2048,512,19.658538183605906,1782479800.1592236,1.4427753420022782,26.847058963001473,512,20.15408139975183,ok,,0.33704929454798815,0,0,0,0,0.0,0.0,1.4427500719903037,49.70400168097062,48.061820009024814,57.69776599481702,145.76949598267674,1.0,low,2.0
code_0049,baseline_full_fp16_tp1,code,code,256,512,20.553185426317352,1782479801.05441,0.608855726022739,25.952380667004036,512,20.20239888461922,ok,,0.33704929454798815,0,0,0,0,0.0,0.0,0.608811936021084,49.58436036396566,48.064779984997585,57.74538600235246,86.03471799870022,1.0,low,2.0
code_0002,baseline_full_fp16_tp1,code,code,256,1024,0.6835065951962527,1782479781.1844907,0.103316797001753,53.98078842900577,1024,19.006088611473164,ok,,0.2905417174708239,0,0,0,0,0.0,0.0,0.1032886570028495,52.66210085728646,42.341266002040356,58.81674800184555,1957.8145539853722,1.0,low,2.0
code_0005,baseline_full_fp16_tp1,code,code,512,1024,2.0411825288346472,1782479782.5424976,0.14888606799650006,54.01760723500047,1024,19.009175971068483,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.14885645802132785,52.653520753672474,42.33579698484391,58.09378999401815,1957.891505007865,1.0,low,2.0
code_0008,baseline_full_fp16_tp1,code,code,1024,1024,3.4743258606118657,1782479783.9748862,1.1459243120043539,53.85763495301944,1024,19.426423228299168,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,1.145892171014566,51.52242087292164,42.33062601997517,57.98918899381533,1957.9980869893916,1.0,low,2.0
code_0011,baseline_full_fp16_tp1,code,code,2048,1024,3.964767061128534,1782479784.4654844,1.0319611080049071,53.36837393802125,1024,19.565727657450537,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,1.0319388180214446,51.154410811331175,42.3106359958183,58.85387898888439,1958.0282280221581,1.0,low,2.0
code_0014,baseline_full_fp16_tp1,code,code,256,1024,4.613806098161814,1782479785.1145957,0.40476741499151103,52.7200440329907,1024,19.573632525679706,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.4047391149797477,51.133135895420935,42.292766011087224,58.825469022849575,1958.1037680036388,1.0,low,2.0
code_0017,baseline_full_fp16_tp1,code,code,512,1024,5.576888287917307,1782479786.0771265,0.14889222898636945,52.13556456100196,1024,19.697356150441227,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.148863328009611,50.8149661085232,42.26558600203134,58.23752100695856,1958.1842189945746,1.0,low,2.0
code_0020,baseline_full_fp16_tp1,code,code,1024,1024,7.2285002503512645,1782479787.7289608,0.24239894800120965,51.61243810399901,1024,19.93379831559737,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.2423697269987315,50.212478716517474,42.26732600363903,57.95039900112897,1958.2167599874083,1.0,low,2.0
code_0023,baseline_full_fp16_tp1,code,code,2048,1024,8.119835898130932,1782479788.6206856,0.8787994039885234,51.090500589984,1024,20.393652790350057,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.8787467340007424,49.080140299132125,42.2924860031344,57.82215599901974,1958.3713810134213,1.0,low,2.0
code_0026,baseline_full_fp16_tp1,code,code,256,1024,9.949448012960605,1782479790.4505918,0.21201597398612648,50.00425466199522,1024,20.56545411457064,ok,,0.30047030134122976,0,0,0,0,0.0,0.0,0.21198801399441436,48.67058027663586,42.188685009023175,57.77073698118329,1958.3083809993695,1.0,low,2.0
code_0029,baseline_full_fp16_tp1,code,code,512,1024,11.403408959752998,1782479791.9038706,0.1547318329976406,49.44361071300227,1024,20.775477618246523,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.15470291301608086,48.178611960904334,42.1446549880784,57.594184996560216,1958.2817799819168,1.0,low,2.0
code_0032,baseline_full_fp16_tp1,code,code,1024,1024,13.264625356693845,1782479793.7652237,0.26056074898224324,48.61949568698765,1024,21.174990750163026,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.26053125798352994,47.26998086901289,41.71649998170324,57.44832300115377,1958.3699310023803,1.0,low,2.0
code_0035,baseline_full_fp16_tp1,code,code,2048,1024,15.71209666370659,1782479796.213307,0.5896552430058364,47.129700487013906,1024,22.00255703730408,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.5896268130163662,45.49207701367683,41.29866498988122,57.44072300149128,1958.5104519792367,1.0,low,2.0
code_0038,baseline_full_fp16_tp1,code,code,256,1024,18.067365226234468,1782479798.5677578,0.14450144200236537,45.70330554101383,1024,22.476445996575638,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.1444718310085591,44.53315148972733,40.73914000764489,57.24804100464098,1958.4435319993645,1.0,low,2.0
code_0041,baseline_full_fp16_tp1,code,code,512,1024,19.13109175316125,1782479799.6312106,0.313295729982201,45.115168644988444,1024,22.856187328209096,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.31327307000174187,43.79323439784453,38.5977860132698,57.223140000132844,1802.3241329938173,1.0,low,2.0
code_0044,baseline_full_fp16_tp1,code,code,1024,1024,19.472803328154168,1782479799.9737535,0.8599945620226208,44.7739031460078,1024,23.318352499677957,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,0.8599732920120005,42.92414180449308,38.39523301576264,57.21302001620643,913.6254740005825,1.0,low,2.0
code_0047,baseline_full_fp16_tp1,code,code,2048,1024,19.821384973590053,1782479800.3226051,1.2795339540170971,44.42580367199844,1024,23.73322205356828,ok,,0.1487545723741508,0,0,0,0,0.0,0.0,1.279516253998736,42.1731556539391,38.55272498913109,57.24719099816866,145.80020599532872,1.0,low,2.0
code_0000,baseline_full_fp16_tp1,code,code,256,256,0.25501507181870026,1782479894.7162025,0.13566545100184157,22.7989263710042,256,11.295814883111419,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.13561175999348052,88.82704601182566,61.128477012971416,109.17523800162598,3925.5888930056244,1.0,med,4.0
code_0003,baseline_full_fp16_tp1,code,code,512,256,0.4048998440156547,1782479894.8661385,0.17772285599494353,22.649605039012386,256,11.392014158630003,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.17769493500236422,88.07463588240995,61.02707498939708,106.87327201594599,3925.644003000343,1.0,med,4.0
code_0006,baseline_full_fp16_tp1,code,code,1024,256,1.5774132893051687,1782479896.038573,0.4204087510006502,23.26587415501126,256,11.205724876808953,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.4203776009962894,89.53673601568238,61.432890011928976,80.11403700220399,3685.497606988065,1.0,med,4.0
code_0009,baseline_full_fp16_tp1,code,code,2048,256,1.7447254746077725,1782479896.20614,0.8287517889984883,23.098994618980214,256,11.495159794816214,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.8287338780064601,87.278905270539,61.37436899007298,80.07396600442007,3110.1666709873825,1.0,med,4.0
code_0012,baseline_full_fp16_tp1,code,code,256,256,1.9891071314843438,1782479896.4507477,1.635022349015344,22.854759917012416,256,12.064239681554357,ok,,0.580212506531963,0,0,0,0,0.0,0.0,1.6350041890109424,83.15834466267523,61.30769898300059,81.50669201859273,2059.794870991027,1.0,med,4.0
code_0015,baseline_full_fp16_tp1,code,code,512,256,2.5037353626415073,1782479896.96475,1.1214889880211558,22.341203845018754,256,12.0642525936478,ok,,0.580212506531963,0,0,0,0,0.0,0.0,1.1214712470246013,83.15701334903875,61.335689009865746,81.44601099775173,2059.8279099795036,1.0,med,4.0
code_0018,baseline_full_fp16_tp1,code,code,1024,256,3.202878667514428,1782479897.6647255,0.8371713120141067,21.64175163701293,256,12.304982652901193,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.8371544019901194,81.5274755607414,61.327019007876515,81.41689101466909,2000.6088219815865,1.0,med,4.0
code_0021,baseline_full_fp16_tp1,code,code,2048,256,3.9136976104190033,1782479898.3757222,0.9402639440086205,20.931432158016833,256,12.805654840151647,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.9402437940007076,78.34776457257605,61.39364899718203,81.44872199045494,2000.7379919989035,1.0,med,4.0
code_0024,baseline_full_fp16_tp1,code,code,256,256,4.847798611175042,1782479899.3095555,0.748060796991922,19.99806407999131,256,13.29869903066905,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.7480308159720153,75.44004859610497,61.31520902272314,79.94197402149439,2000.8151330112014,1.0,med,4.0
code_0027,baseline_full_fp16_tp1,code,code,512,256,5.000153677729211,1782479899.4610376,0.5970124860177748,19.847008389013354,256,13.298704129083097,ok,,0.580212506531963,0,0,0,0,0.0,0.0,0.5969947749981657,75.43886838430612,61.305128008825704,79.83967399923131,2000.8698549936526,1.0,med,4.0
code_0030,baseline_full_fp16_tp1,code,code,1024,256,6.113136964727813,1782479900.5744195,0.26312914199661463,19.366106214001775,256,13.40105257076188,ok,,0.507925448528131,0,0,0,0,0.0,0.0,0.26310042099794373,74.87463616473856,61.222158023156226,67.66035899636336,2000.9796459926292,1.0,med,4.0
code_0033,baseline_full_fp16_tp1,code,code,2048,256,7.5363664747694274,1782479901.9973445,0.7678733170032501,18.929369068995584,256,14.095755299885834,ok,,0.507925448528131,0,0,0,0,0.0,0.0,0.7678419269795995,71.18352331362628,61.18462700396776,64.24451197381131,2001.0881870111916,1.0,med,4.0
code_0036,baseline_full_fp16_tp1,code,code,256,256,8.29816357799967,1782479902.75963,0.5534400549950078,18.167684780986747,256,14.533691565114006,ok,,0.507925448528131,0,0,0,0,0.0,0.0,0.5534077939810231,69.03563942349352,61.20527698658407,64.75843701628037,2001.2829580227844,1.0,med,4.0
code_0039,baseline_full_fp16_tp1,code,code,512,256,9.248986598454445,1782479903.7106633,0.21498588001122698,17.67266678699525,256,14.66403248885057,ok,,0.507925448528131,0,0,0,0,0.0,0.0,0.21495621901703998,68.42400020002114,61.16839699097909,63.927398005034775,2001.3442999916151,1.0,med,4.0
code_0042,baseline_full_fp16_tp1,code,code,1024,256,9.630205619167416,1782479904.0918584,0.5378869030100759,17.461496831005206,256,15.12679629755135,ok,,0.507925448528131,0,0,0,0,0.0,0.0,0.5378671930229757,66.33437433720603,61.129687004722655,63.36798198753968,1491.5145869890694,1.0,med,4.0
code_0045,baseline_full_fp16_tp1,code,code,2048,256,9.802650633175084,1782479904.2637985,1.7127120550139807,17.29045715800021,256,16.433700661267416,ok,,0.507925448528131,0,0,0,0,0.0,0.0,1.7127004750072956,61.053237415662984,61.13605701830238,63.375491998158395,145.30914797796868,1.0,med,4.0
code_0048,baseline_full_fp16_tp1,code,code,256,256,10.163126205678648,1782479904.6240149,1.4111661880160682,16.930667967011686,256,16.495374893186014,ok,,0.507925448528131,0,0,0,0,0.0,0.0,1.4111357179936022,60.823380011681685,61.158016993431374,63.84080697898753,87.0916239800863,1.0,med,4.0
code_0001,baseline_full_fp16_tp1,code,code,256,512,0.26134728157938497,1782479894.7222924,0.1891341730079148,37.38888637901982,512,13.763532540876842,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.18910500200581737,72.78122346772614,57.93501200969331,65.14662099652924,3925.5817029916216,1.0,med,4.0
code_0004,baseline_full_fp16_tp1,code,code,512,512,0.7382980122176754,1782479895.2003803,0.14817000899347477,37.24209025100572,512,13.802801015895682,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.14813283900730312,72.57560584347863,58.01441299263388,64.22094098525122,3925.793835980585,1.0,med,4.0
code_0007,baseline_full_fp16_tp1,code,code,1024,512,1.60015139045681,1782479896.0611634,0.9734138089988846,37.41741702798754,512,14.048950575584115,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.9733817489759531,71.30152624261743,57.87353101186454,63.733125978615135,3110.083040985046,1.0,med,4.0
code_0010,baseline_full_fp16_tp1,code,code,2048,512,1.8064046485977285,1782479896.2680957,1.8173504370206501,37.211525649996474,512,14.465657044391197,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,1.8173179459990934,69.24535887276684,58.11587400967255,64.36132299131714,2059.7685999819078,1.0,med,4.0
code_0013,baseline_full_fp16_tp1,code,code,256,512,2.044530048775264,1782479896.5052521,1.5806764680019114,36.97486091099563,512,14.465653272068836,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,1.5806558079784736,69.24473599019531,58.12594399321824,64.22652100445703,2059.802020987263,1.0,med,4.0
code_0016,baseline_full_fp16_tp1,code,code,512,512,2.565991967383213,1782479897.0270922,1.474553325009765,36.45349855400855,512,14.637376760449994,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,1.474517033988377,68.43155022111854,58.064562996150926,63.98722800076939,2000.5833310133312,1.0,med,4.0
code_0019,baseline_full_fp16_tp1,code,code,1024,512,3.2045086596529946,1782479897.6654952,0.8365787660004571,35.81566360700526,512,14.637318338294534,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.8365616560040507,68.4313746242681,58.0168119922746,63.95175799843855,2000.6390119960997,1.0,med,4.0
code_0022,baseline_full_fp16_tp1,code,code,2048,512,4.017671382043648,1782479898.4786956,1.4604988490173128,35.00321812700713,512,15.264117251697181,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,1.4604661990015302,65.61933535024973,57.7554699848406,63.94980801269412,2000.7745529874228,1.0,med,4.0
code_0025,baseline_full_fp16_tp1,code,code,256,512,4.950390843645313,1782479899.4112701,0.6464883830049075,34.071203746018,512,15.31800628485129,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.6464668330154382,65.38757513306393,57.79916999745183,63.93121799919754,2000.8333030273207,1.0,med,4.0
code_0028,baseline_full_fp16_tp1,code,code,512,512,5.4702921131374955,1782479899.9316103,0.16394939500605687,33.551303363987245,512,15.33514756741963,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.1639206639956683,65.31384498239295,57.79836999136023,63.425041997106746,2000.8936550002545,1.0,med,4.0
code_0031,baseline_full_fp16_tp1,code,code,1024,512,6.44022207233938,1782479900.9010808,0.4013075600087177,33.16249828902073,512,15.628247588284179,ok,,0.47918481100853505,0,0,0,0,0.0,0.0,0.40127867000410333,64.10056038162992,57.573937985580415,63.266309996834025,2001.0248460166622,1.0,med,4.0
code_0034,baseline_full_fp16_tp1,code,code,2048,512,7.655285145481674,1782479902.1167693,1.1405809019925073,32.52715877798619,512,16.31270545081017,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,1.1405512320052367,61.410341859093926,57.58918702485971,63.168569991830736,2001.1502169945743,1.0,med,4.0
code_0037,baseline_full_fp16_tp1,code,code,256,512,8.539087629281381,1782479903.0006495,0.31256182899232954,31.644199997012038,512,16.3413096134437,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,0.31254097900819033,61.30134437184001,57.577997009502724,63.18594902404584,2001.2492179812398,1.0,med,4.0
code_0040,baseline_full_fp16_tp1,code,code,512,512,9.553818991516403,1782479904.015819,0.16937508402043022,31.072482885007048,512,16.567912952225917,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,0.16934619401581585,60.46468093737262,57.39223599084653,62.73437399067916,1935.643461998552,1.0,med,4.0
code_0043,baseline_full_fp16_tp1,code,code,1024,512,9.715612783462337,1782479904.176601,1.7996359370008577,30.91257360597956,512,17.586682794486993,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,1.799601515987888,56.96001381210303,57.38562598708086,62.73243500618264,145.15243598725647,1.0,med,4.0
code_0046,baseline_full_fp16_tp1,code,code,2048,512,9.829269091802953,1782479904.2903285,1.6863549539993983,30.799333992996253,512,17.58665780352384,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,1.6863443039765116,56.959397407041756,57.406175998039544,62.724083982175216,145.26550797745585,1.0,med,4.0
code_0049,baseline_full_fp16_tp1,code,code,256,512,10.276592713158676,1782479904.738272,1.2970564150018618,30.35200796200661,512,17.62178123655421,ok,,0.35063577773906984,0,0,0,0,0.0,0.0,1.2970352949923836,56.844874671200174,57.443695986876264,62.80434498330578,87.10956398863345,1.0,med,4.0
code_0002,baseline_full_fp16_tp1,code,code,256,1024,0.34175329759812634,1782479894.802565,0.2122879090020433,56.6320616180019,1024,18.149665138353004,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.2122596679837443,55.14718908405765,42.32523901737295,62.56988301174715,3925.5998829903547,1.0,med,4.0
code_0005,baseline_full_fp16_tp1,code,code,512,1024,1.0205912644173236,1782479895.4816136,0.14361916901543736,56.43562117702095,1024,18.19086128530964,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.1435884789971169,55.0224590742845,41.933144006179646,62.52730198320933,3925.7807249960024,1.0,med,4.0
code_0008,baseline_full_fp16_tp1,code,code,1024,1024,1.7371629303059328,1782479896.1985345,0.836194200994214,56.30567704301211,1024,18.460601172656407,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.8361711710167583,54.21813107920125,41.893924004398286,62.53543199272826,3110.200752009405,1.0,med,4.0
code_0011,baseline_full_fp16_tp1,code,code,2048,1024,1.982383530564267,1782479896.443631,1.6419755759998225,56.06173613501596,1024,18.816694330904145,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,1.6419549660058692,53.19104008799358,41.93395399488509,62.98016701475717,2059.779900999274,1.0,med,4.0
code_0014,baseline_full_fp16_tp1,code,code,256,1024,2.306903049080907,1782479896.7680511,1.3180288830189966,55.73804057401139,1024,18.81660749752269,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,1.3180117529991549,53.19070554739989,41.91192498547025,62.892796006053686,2059.818270994583,1.0,med,4.0
code_0017,baseline_full_fp16_tp1,code,code,512,1024,2.7884441439586536,1782479897.250292,1.2514937559899408,55.25681650900515,1024,18.96109397740482,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,1.2514736859884579,52.785685700890156,41.9555350090377,62.886446015909314,2000.5980209971312,1.0,med,4.0
code_0020,baseline_full_fp16_tp1,code,code,1024,1024,3.6142501251756323,1782479898.075504,1.2403329930093605,54.43234253700939,1024,19.251011736132188,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,1.2403035530005582,51.990097874883865,41.86901298817247,62.783014989690855,2000.700342003256,1.0,med,4.0
code_0023,baseline_full_fp16_tp1,code,code,2048,1024,4.059917949065466,1782479898.521328,1.4180199000111315,53.9871835130034,1024,19.47910009637137,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,1.417999269993743,51.38072144572545,41.94131400436163,62.472702004015446,2000.8043629932217,1.0,med,4.0
code_0026,baseline_full_fp16_tp1,code,code,256,1024,4.974724006480303,1782479899.435856,0.6220185930142179,53.07330493099289,1024,19.52287677754334,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.6219998220039997,51.264983859222255,41.99870600132272,62.4720320047345,2000.8489830070175,1.0,med,4.0
code_0029,baseline_full_fp16_tp1,code,code,512,1024,5.701704479876499,1782479900.162612,0.1595938949903939,52.43470384599641,1024,19.58867233296548,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.1595476350048557,51.09761801270863,41.82011299417354,62.39415000891313,2000.894615019206,1.0,med,4.0
code_0032,baseline_full_fp16_tp1,code,code,1024,1024,6.632312678346922,1782479901.093364,0.2622393009951338,51.848569068999495,1024,19.850220099106963,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.26221149100456387,50.424801464304544,41.56939100357704,62.334540009032935,2001.043515978381,1.0,med,4.0
code_0035,baseline_full_fp16_tp1,code,code,2048,1024,7.856048331853295,1782479902.3171053,0.9404117169906385,51.057562375994166,1024,20.432127256541044,ok,,0.3239853684027173,0,0,0,0,0.0,0.0,0.9403908470121678,48.988779033253145,40.50590901169926,62.34114000108093,2001.1822069936898,1.0,med,4.0
