request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
chat_0296,baseline_full_fp16_tp1,chat,chat,512,256,145.3,1782504362.965869,0.7772469009796623,9.713809820997994,256,28.646360160073137,ok,,0.0794286709632468,0,0,0,0,0.0,0.0,0.7772170599782839,35.03062458042348,31.60611301427707,34.07744798460044,808.331314008683,1.0,bursty,2.0
chat_0299,baseline_full_fp16_tp1,chat,chat,1024,256,145.45,1782504363.115444,0.6643595060158987,9.564683738019085,256,28.762997091666893,ok,,0.0794286709632468,0,0,0,0,0.0,0.0,0.6643306750047486,34.887287745083334,31.60274398396723,33.99412697763182,808.4739860205445,1.0,bursty,2.0
chat_0312,baseline_full_fp16_tp1,chat,chat,128,64,155.1,1782504372.7659528,0.5644901689956896,2.692660363012692,64,30.07278279713032,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.5644681490084622,33.729630301610406,31.640843983041123,32.26097201695666,171.6154970054049,1.0,bursty,2.0
chat_0315,baseline_full_fp16_tp1,chat,chat,256,64,155.25,1782504372.9153323,0.5221980559872463,2.544025827985024,64,31.654526110679196,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.5221678859961685,32.03280903177247,31.628513999748975,32.457166002132,65.12116402154788,1.0,bursty,2.0
chat_0318,baseline_full_fp16_tp1,chat,chat,512,64,155.4,1782504373.065326,0.3726258870156016,2.3943220270157326,64,31.656587126884386,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.3726074570149649,32.028075158392774,31.617204018402845,32.46467499411665,65.2039650012739,1.0,bursty,2.0
chat_0302,baseline_full_fp16_tp1,chat,chat,128,256,150.1,1782504367.7657537,0.15479147198493592,9.532714500004658,256,27.29815538420536,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.15476239199051633,36.76556270596955,31.48660098668188,33.58604101231322,730.5839999753516,1.0,bursty,2.0
chat_0305,baseline_full_fp16_tp1,chat,chat,256,256,150.25,1782504367.915757,0.20983236501342617,9.384071023989236,256,27.904222847913054,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.20981035399017856,35.96394282740577,31.47744099260308,33.59203098807484,730.5583790002856,1.0,bursty,2.0
chat_0308,baseline_full_fp16_tp1,chat,chat,512,256,150.4,1782504368.0655823,0.46124046202749014,9.234734218014637,256,29.178797765177897,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.4612137820222415,34.391340799972085,31.460222002351657,33.5781309986487,730.6501110142563,1.0,bursty,2.0
chat_0310,baseline_full_fp16_tp1,chat,chat,1024,128,155.0,1782504372.6659405,0.3052135320031084,4.781295588007197,128,28.596437330344394,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.3051807110023219,35.22480189764513,31.418200000189245,32.18146099243313,530.670743988594,1.0,bursty,2.0
chat_0313,baseline_full_fp16_tp1,chat,chat,128,128,155.15,1782504372.816083,0.5145135479979217,4.632651152991457,128,31.082011403599257,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.5144940280006267,32.40721008656033,31.425760011188686,32.13526101899333,171.60269699525088,1.0,bursty,2.0
chat_0316,baseline_full_fp16_tp1,chat,chat,256,128,155.3,1782504372.9655883,0.4720867830037605,4.483565592003288,128,31.908432300038378,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.47206392299267463,31.56547418907358,31.393701006891206,32.368304004194215,65.10608398821205,1.0,bursty,2.0
chat_0319,baseline_full_fp16_tp1,chat,chat,512,128,155.45,1782504373.1152103,0.3521469910047017,4.334584191994509,128,32.1411220164844,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.3521164699923247,31.341590881934316,31.374979997053742,32.36635398934595,35.92719399603084,1.0,bursty,2.0
chat_0321,baseline_full_fp16_tp1,chat,chat,1024,64,160.05,1782504377.7170677,0.7248558150022291,2.8367133110004943,64,30.30507509208025,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.7248103450110648,33.46325355556069,31.88941700500436,32.633157999953255,129.48169599985704,1.0,bursty,2.0
chat_0324,baseline_full_fp16_tp1,chat,chat,128,64,160.2,1782504377.8652434,0.6399419450026471,2.6893320940143894,64,31.228802398051002,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6399192640092224,32.46175617465587,31.875717017101124,32.60458700242452,66.77850600681268,1.0,bursty,2.0
chat_0327,baseline_full_fp16_tp1,chat,chat,256,64,160.35,1782504378.0153577,0.4904611689853482,2.539491272997111,64,31.23428976211498,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.4904354680038523,32.45359765077453,31.874287000391632,32.63894800329581,66.57179302419536,1.0,bursty,2.0
chat_0311,baseline_full_fp16_tp1,chat,chat,1024,256,155.05,1782504372.7159631,0.6143305189907551,9.589531534991693,256,28.52303804044106,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6142962679732591,35.186603800028415,31.526591978035867,32.559657003730536,844.8449480056297,1.0,bursty,2.0
chat_0314,baseline_full_fp16_tp1,chat,chat,128,256,155.2,1782504372.8652337,0.4655201800051145,9.441129862010712,256,28.521739365876357,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.4655014399904758,35.18543857247934,31.54458198696375,32.605366985080764,844.9120490113273,1.0,bursty,2.0
chat_0317,baseline_full_fp16_tp1,chat,chat,256,256,155.35,1782504373.0154903,0.42230189399560913,9.29128306999337,256,28.864645771581536,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.42228353398968466,34.76616413727421,31.52523297467269,32.611066999379545,845.0443819747306,1.0,bursty,2.0
chat_0322,baseline_full_fp16_tp1,chat,chat,1024,128,160.1,1782504377.7661812,0.6759105889941566,4.776809304021299,128,31.212670415624448,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6758867689932231,32.274113354542635,31.606513977749273,32.61805800138973,129.46713602286763,1.0,bursty,2.0
chat_0325,baseline_full_fp16_tp1,chat,chat,128,128,160.25,1782504377.9161716,0.5891348020231817,4.62767525302479,128,31.694618774526425,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.5891147620277479,31.77763096044962,31.618543987860903,32.600766979157925,66.7645969951991,1.0,bursty,2.0
chat_0328,baseline_full_fp16_tp1,chat,chat,256,128,160.4,1782504378.0653005,0.44062188899260946,4.478864014992723,128,31.696960213424408,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.44060441898182034,31.773726102267208,31.60976298386231,32.60084698558785,66.65914499899372,1.0,bursty,2.0
chat_0330,baseline_full_fp16_tp1,chat,chat,512,64,165.0,1782504382.6654418,0.20854325400432572,3.0275609740056098,64,22.702943491951817,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.20851345302071422,44.687387111249365,32.470445992657915,33.409817988285795,812.3664290178567,1.0,bursty,2.0
chat_0333,baseline_full_fp16_tp1,chat,chat,1024,64,165.15,1782504382.8155742,0.8032883720006794,2.8781426989880856,64,30.845538969921364,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.8032568310154602,32.86682074614209,32.490395999047905,33.18391501670703,68.74625399359502,1.0,bursty,2.0
chat_0336,baseline_full_fp16_tp1,chat,chat,128,64,165.3,1782504382.9656823,0.6536190139886457,2.7283037589804735,64,30.84806024360684,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.6536008339899126,32.861814968147506,32.45496499584988,33.32356701139361,68.84043500758708,1.0,bursty,2.0
chat_0339,baseline_full_fp16_tp1,chat,chat,256,64,165.45,1782504383.1159718,0.5352034840034321,2.5783561459975317,64,31.324139987433217,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5351857939967886,32.35788282518837,32.493505015736446,33.24468599748798,37.47074501006864,1.0,bursty,2.0
chat_0320,baseline_full_fp16_tp1,chat,chat,512,256,160.0,1782504377.6663098,0.2036091560148634,9.875063105020672,256,26.46964989440041,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.20358007500180975,37.91526457256017,31.59975301241502,33.32344701630063,913.7336010171566,1.0,bursty,2.0
chat_0323,baseline_full_fp16_tp1,chat,chat,1024,256,160.15,1782504377.8155618,0.6894739900017157,9.726624253002228,256,28.32751393413292,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.6894398489966989,35.42530349416969,31.592113024089485,33.152935007819906,913.7159000092652,1.0,bursty,2.0
chat_0326,baseline_full_fp16_tp1,chat,chat,128,256,160.3,1782504377.9654658,0.5401429349731188,9.57709598497604,256,28.328132124125315,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5401204039808363,35.42355786273986,31.600692978827283,33.117643994046375,913.7609520112164,1.0,bursty,2.0
chat_0329,baseline_full_fp16_tp1,chat,chat,256,256,160.45,1782504378.1165652,0.4188511239772197,9.426429632003419,256,28.420512768430637,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.4188209429848939,35.30716976086956,31.616522988770157,33.11597401625477,913.7763109756634,1.0,bursty,2.0
chat_0331,baseline_full_fp16_tp1,chat,chat,512,128,165.05,1782504382.715337,0.3552248909836635,4.960296876000939,128,27.795439553703268,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.3551931199908722,36.24599062201501,31.599862995790318,33.33510798984207,616.744616010692,1.0,bursty,2.0
chat_0334,baseline_full_fp16_tp1,chat,chat,1024,128,165.2,1782504382.865444,0.7535659050045069,4.810868040018249,128,31.548057241136778,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.7535441350191832,31.928782535562892,31.671514007030055,32.86219100118615,68.78566401428543,1.0,bursty,2.0
chat_0337,baseline_full_fp16_tp1,chat,chat,128,128,165.35,1782504383.0155075,0.635411427996587,4.661121860990534,128,31.795630145411522,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.6353815679904073,31.678443677186248,31.673733989009634,33.02512297523208,37.37930400529876,1.0,bursty,2.0
chat_0342,baseline_full_fp16_tp1,chat,chat,512,64,170.1,1782504387.765567,0.20836346098803915,2.9817693190125283,64,23.076319614319818,ok,,0.04197874934680368,0,0,0,0,0.0,0.0,0.20833404999575578,43.96244293653465,32.00296900467947,32.53667600802146,785.5409590119962,1.0,bursty,2.0
chat_0345,baseline_full_fp16_tp1,chat,chat,1024,64,170.25,1782504387.9158223,0.7773711860063486,2.8322060329956003,64,31.146055408673323,ok,,0.04197874934680368,0,0,0,0,0.0,0.0,0.7773420650046319,32.56330428560013,31.985858018742874,32.70537799107842,66.79992598947138,1.0,bursty,2.0
chat_0348,baseline_full_fp16_tp1,chat,chat,128,64,170.4,1782504388.0661578,0.6274925550096668,2.68225790100405,64,31.147108902125193,ok,,0.04197874934680368,0,0,0,0,0.0,0.0,0.6274753150064498,32.558648031674295,31.986727990442887,32.68599801231176,66.77546599530615,1.0,bursty,2.0
chat_0332,baseline_full_fp16_tp1,chat,chat,512,256,165.1,1782504382.765222,0.3055123030208051,11.044084951019613,256,23.839294885033627,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.30548870301572606,42.09036952941496,31.661284010624513,33.39256800245494,1062.9291830118746,1.0,bursty,2.0
chat_0335,baseline_full_fp16_tp1,chat,chat,1024,256,165.25,1782504382.9157207,0.7034037819830701,10.894313200988108,256,25.120427380365616,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.7033855610061437,39.94109763138398,31.649462995119393,33.026543009327725,1063.0918959795963,1.0,bursty,2.0
chat_0338,baseline_full_fp16_tp1,chat,chat,128,256,165.4,1782504383.0655894,0.5854742380033713,10.744830025010742,256,25.198448146426184,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.5854529080097564,39.81640172937392,31.651474011596292,33.005592005793005,1063.1164659862407,1.0,bursty,2.0
chat_0340,baseline_full_fp16_tp1,chat,chat,256,128,170.0,1782504387.6670043,0.1377021100197453,6.144018040009541,128,21.31090030760627,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.13767308901879005,47.24166706281414,31.630683020921424,32.67841800698079,1063.1413660012186,1.0,bursty,2.0
chat_0343,baseline_full_fp16_tp1,chat,chat,512,128,170.15,1782504387.8159578,0.8190816690039355,5.995351246005157,128,24.7282329669844,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.8190442190098111,40.70532333067303,31.64988398202695,32.68093799124472,1063.0681449838448,1.0,bursty,2.0
chat_0346,baseline_full_fp16_tp1,chat,chat,1024,128,170.3,1782504387.9659972,0.7273394550138619,5.845611608005129,128,25.00843960108551,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.7273183139914181,40.248823614092544,31.648064003093168,32.67803799826652,1063.095035002334,1.0,bursty,2.0
chat_0349,baseline_full_fp16_tp1,chat,chat,128,128,170.45,1782504388.115211,0.6079613210167736,5.696737331018085,128,25.15339636651978,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.6079311200010125,40.015009551090884,31.688174000009894,32.689657993614674,1062.9434429865796,1.0,bursty,2.0
chat_0351,baseline_full_fp16_tp1,chat,chat,256,64,175.05,1782504392.7157614,0.143728404014837,3.0745668669987936,64,21.836754501590672,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.1436710339912679,46.48758782515495,32.0037979981862,32.834990008268505,946.3522000005469,1.0,bursty,2.0
chat_0354,baseline_full_fp16_tp1,chat,chat,512,64,175.2,1782504392.8657627,0.20872913498897105,2.9250261309789494,64,23.561488340370026,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.20868131399038248,43.07796782536787,32.01830800389871,32.79980999650434,731.8746939999983,1.0,bursty,2.0
chat_0357,baseline_full_fp16_tp1,chat,chat,1024,64,175.35,1782504393.0157032,0.7490470949851442,2.7754660949867684,64,31.58280691206937,ok,,0.08622191255878764,0,0,0,0,0.0,0.0,0.7490160049928818,32.12533769842666,31.9896989967674,32.76322898454964,42.14578101527877,1.0,bursty,2.0
chat_0352,baseline_full_fp16_tp1,chat,chat,256,128,175.1,1782504392.7653682,0.1559898649866227,5.844158601976233,128,22.502848617627745,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.15596144497976638,44.749888881819146,31.77270499872975,32.94134099269286,884.667486010585,1.0,bursty,2.0
chat_0355,baseline_full_fp16_tp1,chat,chat,512,128,175.25,1782504392.915978,0.8137794219946954,5.694178901001578,128,26.227361213071607,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.8137246709957253,38.385591913366646,31.789155007572845,32.851230003871024,812.1034350187983,1.0,bursty,2.0
chat_0358,baseline_full_fp16_tp1,chat,chat,1024,128,175.4,1782504393.0659397,0.6989645730063785,5.544610976008698,128,26.41546438896002,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.6989410430251155,38.11011033858664,31.776364980032668,32.86272002151236,812.25059798453,1.0,bursty,2.0
chat_0341,baseline_full_fp16_tp1,chat,chat,256,256,170.05,1782504387.7160096,0.15556176099926233,10.95867637800984,256,23.696869752441813,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.15553148102480918,42.34862242364233,31.77665499970317,33.254276000661775,1063.8376960123423,1.0,bursty,2.0
chat_0344,baseline_full_fp16_tp1,chat,chat,512,256,170.2,1782504387.8657565,0.7694335549895186,10.809455485985382,256,25.497952271365957,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.7694118639919907,39.35456939998046,31.804626021767035,32.99296202021651,1063.8464570220094,1.0,bursty,2.0
chat_0347,baseline_full_fp16_tp1,chat,chat,1024,256,170.35,1782504388.0161686,0.6773412929906044,10.65950166399125,256,25.64575106844709,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.6773219229944516,39.126470007856064,31.72437398461625,32.85665099974722,1063.6682529875543,1.0,bursty,2.0
chat_0360,baseline_full_fp16_tp1,chat,chat,128,64,180.0,1782504397.665384,0.11934050198760815,2.850241862004623,64,23.43548578393225,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.11931535199983045,43.28337863516358,31.762265018187463,33.22073500021361,751.5331570175476,1.0,bursty,2.0
chat_0363,baseline_full_fp16_tp1,chat,chat,256,64,180.15,1782504397.8159697,0.1452993749990128,2.7003698220069055,64,25.048233043807855,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.14526801501051523,40.49630625411824,31.776955001987517,33.143173990538344,576.6553469875362,1.0,bursty,2.0
chat_0366,baseline_full_fp16_tp1,chat,chat,512,64,180.3,1782504397.9658513,0.4964086129912175,2.550919408997288,64,31.15096796980321,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.4963713929755613,32.546722841086904,31.790926004759967,33.14322399091907,76.23971800785512,1.0,bursty,2.0
chat_0369,baseline_full_fp16_tp1,chat,chat,1024,64,180.45,1782504398.1151948,0.3808728249859996,2.4019554129918106,64,31.666197304261765,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.38085674500325695,32.01198280975592,31.800515978829935,33.141374005936086,42.99401200842112,1.0,bursty,2.0
chat_0361,baseline_full_fp16_tp1,chat,chat,128,128,180.05,1782504397.7157116,0.12521232399740256,4.797856986988336,128,27.393480401753454,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.1251814739953261,36.76870213381535,31.63876399048604,32.63501700712368,695.516941981623,1.0,bursty,2.0
chat_0364,baseline_full_fp16_tp1,chat,chat,256,128,180.2,1782504397.8661792,0.15572058098041452,4.6482018109818455,128,28.492050038005218,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.155687690974446,35.34497305527183,31.613762985216454,32.702208001865074,516.1764100193977,1.0,bursty,2.0
chat_0367,baseline_full_fp16_tp1,chat,chat,512,128,180.35,1782504398.0159774,0.4798061809851788,4.498739476985065,128,31.8492471938762,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.47977997100679204,31.61481836229548,31.6176229971461,32.82957000192255,55.196853005327284,1.0,bursty,2.0
chat_0350,baseline_full_fp16_tp1,chat,chat,128,256,175.0,1782504392.6671534,0.13258095798664726,9.965660076006316,256,26.03457136136184,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.1325513579940889,38.55312670587891,31.6750839992892,32.8701900143642,1003.8973659975454,1.0,bursty,2.0
chat_0353,baseline_full_fp16_tp1,chat,chat,256,256,175.15,1782504392.8159864,0.15334819900454022,9.817564900004072,256,26.489472237674775,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.1533192280039657,37.88867362742951,31.67403399129398,32.81448999769054,836.8586949945893,1.0,bursty,2.0
chat_0356,baseline_full_fp16_tp1,chat,chat,512,256,175.3,1782504392.9656036,0.7643227390071843,9.668331799999578,256,28.751093832722088,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.7642986790160649,34.90642278829553,31.65540299960412,32.766938995337114,812.1199650049675,1.0,bursty,2.0
chat_0359,baseline_full_fp16_tp1,chat,chat,1024,256,175.45,1782504393.1157494,0.6492788670002483,9.518641122005647,256,28.86340557975599,ok,,0.08221564187423791,0,0,0,0,0.0,0.0,0.6492554470023606,34.769267921550565,31.670724012656137,32.72876801202074,812.2360380075406,1.0,bursty,2.0
chat_0372,baseline_full_fp16_tp1,chat,chat,128,64,185.1,1782504402.7653568,0.5529646540235262,2.691206913004862,64,29.931126714561223,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.55294023299939,33.88937847598249,31.70090398634784,32.38674299791455,170.02071999013424,1.0,bursty,2.0
chat_0375,baseline_full_fp16_tp1,chat,chat,256,64,185.25,1782504402.9160526,0.508072964992607,2.5412545340077486,64,31.47775927902058,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.5080399849975947,32.21278628593104,31.700463994638994,32.42079398478381,64.49824300943874,1.0,bursty,2.0
chat_0378,baseline_full_fp16_tp1,chat,chat,512,64,185.4,1782504403.0652027,0.3594468229857739,2.392394388996763,64,31.481382535398872,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.35942755299038254,32.2064288890928,31.70879400568083,32.34355300082825,64.44614299107343,1.0,bursty,2.0
chat_0362,baseline_full_fp16_tp1,chat,chat,128,256,180.1,1782504397.7651303,0.13602052599890158,9.499617080000462,256,27.33992206131496,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.13598963498952799,36.708066905917164,31.541792006464675,32.91379101574421,718.1942170136608,1.0,bursty,2.0
chat_0365,baseline_full_fp16_tp1,chat,chat,256,256,180.25,1782504397.915412,0.1565291820152197,9.350216326012742,256,27.84519377159143,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.15649789202143438,36.03893937645754,31.50397099670954,32.91340998839587,718.1656759930775,1.0,bursty,2.0
chat_0368,baseline_full_fp16_tp1,chat,chat,512,256,180.4,1782504398.0661643,0.42980526099563576,9.199854320002487,256,29.190258603751786,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.42978629999561235,34.37655412948088,31.47877100855112,32.88583000539802,717.4282159830909,1.0,bursty,2.0
chat_0370,baseline_full_fp16_tp1,chat,chat,1024,128,185.0,1782504402.6658173,0.2549576310266275,4.776166574010858,128,28.311011858592273,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.2549285600252915,35.584003259620346,31.319417990744114,32.39427399239503,567.3491539782844,1.0,bursty,2.0
chat_0373,baseline_full_fp16_tp1,chat,chat,128,128,185.15,1782504402.8158379,0.5026471689925529,4.626815972005716,128,31.03655696791116,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.5025970679998863,32.45369918913925,31.361110013676807,32.40875402116217,169.91433902876452,1.0,bursty,2.0
chat_0376,baseline_full_fp16_tp1,chat,chat,256,128,185.3,1782504402.9660246,0.4582963480206672,4.476955574005842,128,31.85141929236878,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.4582734270079527,31.621265094488948,31.337038992205635,32.37686399370432,64.35912099550478,1.0,bursty,2.0
chat_0379,baseline_full_fp16_tp1,chat,chat,512,128,185.45,1782504403.1161082,0.33827443700283766,4.327271346992347,128,32.08826752396171,ok,,0.03797247866225395,0,0,0,0,0.0,0.0,0.3382417160028126,31.385540614119094,31.323508999776095,32.362222991650924,35.378686006879434,1.0,bursty,2.0
chat_0381,baseline_full_fp16_tp1,chat,chat,1024,64,190.05,1782504407.7160304,0.7906331080012023,2.8515084760147147,64,31.054764879687948,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.7905896080192178,32.659247317554666,31.991388008464128,32.86003999528475,70.62301901169121,1.0,bursty,2.0
chat_0384,baseline_full_fp16_tp1,chat,chat,128,64,190.2,1782504407.8654113,0.6772827219974715,2.7029225360020064,64,31.594955607372714,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6772599309915677,32.089669650535114,31.95403699646704,33.10392302228138,35.08860099827871,1.0,bursty,2.0
chat_0387,baseline_full_fp16_tp1,chat,chat,256,64,190.35,1782504408.015836,0.527316081977915,2.552813113987213,64,31.5971828092544,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.5272977119893767,32.084867206683,31.964787020115182,33.123722998425364,35.11959200841375,1.0,bursty,2.0
chat_0371,baseline_full_fp16_tp1,chat,chat,1024,256,185.05,1782504402.7153757,0.6027922310167924,9.568896410026355,256,28.551976966687327,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6027443010243587,35.15076678823771,31.529161002254114,32.881870021810755,801.9934770127293,1.0,bursty,2.0
chat_0374,baseline_full_fp16_tp1,chat,chat,128,256,185.2,1782504402.8659148,0.4526400589966215,9.419246844016016,256,28.55037654017593,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.45262211898807436,35.14982571371137,31.52018101536669,32.78058901196346,801.9324959896039,1.0,bursty,2.0
chat_0377,baseline_full_fp16_tp1,chat,chat,256,256,185.35,1782504403.0158691,0.4086571729858406,9.269692729983944,256,28.89052846626048,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.40863583199097775,34.73473837252195,31.54705199995078,32.763839000836015,801.9805270014331,1.0,bursty,2.0
chat_0382,baseline_full_fp16_tp1,chat,chat,1024,128,190.1,1782504407.766152,0.7406713880191091,4.783219502016436,128,31.66319766406734,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.7406480080098845,31.81509208667466,31.69617400271818,32.65166698838584,70.59267899603583,1.0,bursty,2.0
chat_0385,baseline_full_fp16_tp1,chat,chat,128,128,190.25,1782504407.9154756,0.6273412920127157,4.634615022019716,128,31.94191578217353,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6273216319968924,31.533086960713607,31.638462998671457,32.84959000302479,45.58236899902113,1.0,bursty,2.0
chat_0388,baseline_full_fp16_tp1,chat,chat,256,128,190.4,1782504408.0657966,0.47910600699833594,4.484601931006182,128,31.95609293540983,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.4790762760094367,31.517585000210243,31.630482990294695,32.86874998593703,45.60871797730215,1.0,bursty,2.0
chat_0390,baseline_full_fp16_tp1,chat,chat,512,64,195.0,1782504412.6657746,0.20861785899614915,3.023002953006653,64,22.740313731835425,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.20858423900790513,44.618269618940616,32.20159999909811,32.734217995312065,815.9601899969857,1.0,bursty,2.0
chat_0393,baseline_full_fp16_tp1,chat,chat,1024,64,195.15,1782504412.8152502,0.8070443240285385,2.874115870014066,64,30.96167625368111,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.8070015530101955,32.74967066623965,32.20235102344304,32.7304880192969,68.61193999066018,1.0,bursty,2.0
chat_0396,baseline_full_fp16_tp1,chat,chat,128,64,195.3,1782504412.9658477,0.6568782230024226,2.7238171869830694,64,30.96366226351677,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.6568591730028857,32.745016634830144,32.19153100508265,32.74650900857523,68.68566098273732,1.0,bursty,2.0
chat_0399,baseline_full_fp16_tp1,chat,chat,256,64,195.45,1782504413.115975,0.5385829280130565,2.5740355710149743,64,31.442637695373637,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5385631970129907,32.241748634814506,32.192220009164885,32.734117994550616,37.379182991571724,1.0,bursty,2.0
chat_0380,baseline_full_fp16_tp1,chat,chat,512,256,190.0,1782504407.6661513,0.2030471329926513,9.87062223200337,256,26.480270117187548,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.20301697199465707,37.90132745098341,31.668242998421192,32.71697799209505,917.0196730119642,1.0,bursty,2.0
chat_0383,baseline_full_fp16_tp1,chat,chat,1024,256,190.15,1782504407.8161306,0.7264096380094998,9.721620515018003,256,28.45958849662197,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.7263780780194793,35.26139190984324,31.698613020125777,32.66842698212713,917.0228829898406,1.0,bursty,2.0
chat_0386,baseline_full_fp16_tp1,chat,chat,128,256,190.3,1782504407.9656265,0.5773630330222659,9.57251529901987,256,28.459773934867176,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5773452620196622,35.26014863529389,31.67799298535101,32.71014802157879,917.1701349841896,1.0,bursty,2.0
chat_0389,baseline_full_fp16_tp1,chat,chat,256,256,190.45,1782504408.1151943,0.4298518779978622,9.423375610989751,256,28.46492738556838,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.42983112699585035,35.25263601959701,31.683144014095888,32.70898698247038,917.1846249955706,1.0,bursty,2.0
chat_0391,baseline_full_fp16_tp1,chat,chat,512,128,195.05,1782504412.7156196,0.3559437619987875,4.959690251998836,128,27.80344232203773,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.35591122100595385,36.235597196830746,31.700743013061583,32.56121600861661,619.0638330008369,1.0,bursty,2.0
