request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
code_0238,baseline_full_fp16_tp1,code,code,2048,512,62.01793287644095,1782772883.1204448,1.6649914350127801,47.684677626995835,512,11.125673431671377,ok,,0.7787234042553192,0,0,0,0,0.0,0.0,1.6649750249926,90.03976153810335,73.2107280055061,86.53575897915289,2105.9705349616706,1.0,med,4.0
code_0241,baseline_full_fp16_tp1,code,code,256,512,62.614340882041255,1782772883.122247,1.6642684480175376,47.684490215964615,512,11.125543952867394,ok,,0.7787234042553192,0,0,0,0,0.0,0.0,1.66424721700605,90.03789650678175,73.21928802412003,86.54376899357885,2105.9883660054766,1.0,med,4.0
code_0244,baseline_full_fp16_tp1,code,code,512,512,63.53862193710786,1782772883.1245441,1.7268998760264367,47.682753436034545,512,11.141126980297342,ok,,0.7787234042553192,0,0,0,0,0.0,0.0,1.7268802050384693,89.9110556986327,73.19292897591367,86.43001801101491,2106.084586994257,1.0,med,4.0
code_0191,baseline_full_fp16_tp1,code,code,2048,1024,46.183217150912,1782772839.0551891,0.49358795199077576,94.17928691295674,1024,10.930163422558746,ok,,0.7112252384446075,0,0,0,0,0.0,0.0,0.493558562011458,91.5633200830871,72.75869301520288,93.21107499999925,2104.9918649950996,1.0,med,4.0
code_0247,baseline_full_fp16_tp1,code,code,1024,512,64.04762007172438,1782772898.654047,0.4740605629631318,48.038976783980615,512,10.764236346405312,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,0.47403166198637336,93.04850498442639,73.48765298957005,86.95052401162684,2106.2175179831684,1.0,med,4.0
code_0276,baseline_full_fp16_tp1,code,code,256,256,74.01303829874261,1782772923.1521645,0.5486226209904999,23.576552836981136,256,11.11693485253977,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,0.5486008209991269,90.24532114511685,73.33807001123205,90.00157896662131,2106.2330389977433,1.0,med,4.0
code_0194,baseline_full_fp16_tp1,code,code,256,1024,47.04328064959412,1782772853.8073206,0.17707377998158336,94.33601261099102,1024,10.875228764396029,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,0.17704158899141476,92.02448332161967,72.8568629710935,91.70108597027138,2105.0353350001387,1.0,med,4.0
code_0197,baseline_full_fp16_tp1,code,code,512,1024,47.75001557579161,1782772855.063911,2.0708025710191578,94.36696576699615,1024,11.094719049433186,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.070784541021567,90.20464138414862,72.85915402462706,91.6761559783481,2105.0972859957255,1.0,med,4.0
code_0200,baseline_full_fp16_tp1,code,code,1024,1024,50.880365076609664,1782772855.06597,2.068931198969949,94.3667601539637,1024,11.09451881581443,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.0689158989698626,90.20460743400407,72.81610398786142,91.47301397752017,2105.1908059744164,1.0,med,4.0
code_0203,baseline_full_fp16_tp1,code,code,2048,1024,52.050119876511246,1782772855.105945,2.0994840650237165,94.32765409298008,1024,11.102898384404714,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.099466025014408,90.13586441935281,72.8998560225591,91.33874095277861,2101.758297998458,1.0,med,4.0
code_0250,baseline_full_fp16_tp1,code,code,2048,512,64.51025129675868,1782772901.2238548,1.660561605996918,48.21740928996587,512,10.997308139835644,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,1.6605322559480555,91.06878729738976,73.57437303289771,89.36914202058688,2106.374900031369,1.0,med,4.0
code_0256,baseline_full_fp16_tp1,code,code,512,512,68.05435787891857,1782772901.2667985,2.098395589971915,48.17551786598051,512,11.111805050086382,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.098378219990991,90.12830683368271,73.5343630076386,89.3458120408468,2106.566342001315,1.0,med,4.0
code_0253,baseline_full_fp16_tp1,code,code,256,512,65.03077766214412,1782772901.2638845,2.1014612540020607,48.17906551604392,512,11.111688817158818,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.1014431040384807,90.12832736207807,73.54302296880633,89.33381200768054,2106.620442995336,1.0,med,4.0
code_0259,baseline_full_fp16_tp1,code,code,1024,512,68.86806340449593,1782772902.6419895,0.8047326139640063,46.80223868897883,512,11.131038260313659,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,0.8047018339857459,89.96943180625183,73.53354303631932,89.4035620149225,2106.7619239911437,1.0,med,4.0
code_0279,baseline_full_fp16_tp1,code,code,512,256,74.52605544194036,1782772925.8812783,2.0530115850269794,23.601608513039537,256,11.880123836146721,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.052990165015217,84.47902405876484,73.37411103071645,105.75420700479299,1107.117606967222,1.0,med,4.0
code_0282,baseline_full_fp16_tp1,code,code,1024,256,75.15052958689554,1782772925.8820627,2.0527082420303486,23.601821755990386,256,11.879839039975218,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.0526904719881713,84.47776788608262,73.36341100744903,105.75569700449705,1107.3271000059322,1.0,med,4.0
code_0285,baseline_full_fp16_tp1,code,code,2048,256,75.98412957234456,1782772925.9275122,2.006614560028538,23.55726875201799,256,11.87898973828633,ok,,0.8359501100513573,0,0,0,0,0.0,0.0,2.0065770700457506,84.48099263135673,73.34845996228978,105.77221697894856,1107.6453030109406,1.0,med,4.0
code_0288,baseline_full_fp16_tp1,code,code,256,256,76.61393642563462,1782772928.4747086,0.19022062397561967,23.488372061983682,256,10.987996222840563,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.1901887429994531,91.29443358054714,73.19796900264919,102.46169002493843,1697.561045002658,1.0,med,4.0
code_0206,baseline_full_fp16_tp1,code,code,256,1024,52.40458788727727,1782772857.8919706,0.1819663760252297,94.23927467997419,1024,10.886979634702216,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.18194497498916462,91.92365973018919,72.88224395597354,96.65913501521572,2101.8239079858176,1.0,med,4.0
code_0209,baseline_full_fp16_tp1,code,code,512,1024,53.59391669964877,1782772858.930111,0.36108931904891506,94.35691188002238,1024,10.894101164291094,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.36106487904908136,91.86556603612046,72.86092295544222,96.71030502067879,2105.1828369963914,1.0,med,4.0
code_0262,baseline_full_fp16_tp1,code,code,2048,512,70.04380759642163,1782772905.3607824,0.8334941809880547,47.92775531898951,512,10.871812990115163,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.8334585200063884,92.12440267522362,73.58318299520761,105.80684803426266,2105.4888700018637,1.0,med,4.0
code_0291,baseline_full_fp16_tp1,code,code,512,256,77.06443889803252,1782772930.437255,0.21437946701189503,23.784632135007996,256,10.861147888651999,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.21435998700326309,92.36038352942606,72.94052600627765,139.30576900020242,1697.7713570231572,1.0,med,4.0
code_0212,baseline_full_fp16_tp1,code,code,1024,1024,54.20590412727752,1782772859.9676561,2.0471456079976633,94.5339640629827,1024,11.071848043928538,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,2.0471280879573897,90.38688409286037,72.85910396603867,97.906397015322,2105.1872959942557,1.0,med,4.0
code_0215,baseline_full_fp16_tp1,code,code,2048,1024,56.47853893836919,1782772859.9701617,2.113045752979815,94.53443863900611,1024,11.079685860856834,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,2.113023171958048,90.32515059921705,72.85449298797175,97.9870570008643,2105.4016690468416,1.0,med,4.0
code_0218,baseline_full_fp16_tp1,code,code,256,1024,57.04026002272059,1782772860.0147517,2.0692630379926413,94.49119229998905,1024,11.079621559264131,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,2.0692444079904817,90.32449757185049,72.86817400017753,97.90201700525358,2105.403779016342,1.0,med,4.0
code_0265,baseline_full_fp16_tp1,code,code,256,512,70.83924499938527,1782772907.2931256,0.8049402480246499,47.21361608902225,512,11.032419924114647,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,0.8049160280497745,90.77899015261181,73.46893299836665,98.15555199747905,2105.5287810158916,1.0,med,4.0
code_0268,baseline_full_fp16_tp1,code,code,512,512,72.43126109685741,1782772907.3283334,1.7134821189683862,47.17894262698246,512,11.261295811789944,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.7134407190023921,88.93290994718029,73.4497620142065,98.1687709572725,2105.7589529664256,1.0,med,4.0
code_0271,baseline_full_fp16_tp1,code,code,1024,512,72.9468811071874,1782772907.3310268,1.7111692739999853,47.177665992989205,512,11.261039159548039,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.7111526430235244,88.93239753420598,73.46516195684671,98.30995299853384,2105.8926950208843,1.0,med,4.0
code_0274,baseline_full_fp16_tp1,code,code,2048,512,73.95407302069727,1782772907.5669963,1.5496215549646877,46.94258173200069,512,11.27928202970595,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.5496033449890092,88.78698391195591,73.41407099738717,98.52649597451091,2106.04628600413,1.0,med,4.0
code_0294,baseline_full_fp16_tp1,code,code,1024,256,77.73174760224266,1782772930.7615893,1.9377158639836125,25.245274460990913,256,10.983561359913109,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.9376994639751501,91.33604751379393,72.91913602966815,145.2205739915371,1698.1074509676546,1.0,med,4.0
code_0297,baseline_full_fp16_tp1,code,code,2048,256,78.07425630294695,1782772930.7627409,1.9376011519925669,25.245517592993565,256,10.983392730448868,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.937566420994699,91.33253935678844,72.99754698760808,145.40287700947374,1698.3988650026731,1.0,med,4.0
code_0300,baseline_full_fp16_tp1,code,code,256,256,79.21610121019745,1782772930.808144,1.961201089026872,25.20052403403679,256,11.01581145912729,ok,,0.7785766691122524,0,0,0,0,0.0,0.0,1.9611795090022497,91.06274183141068,73.01844703033566,139.7329840110615,1698.6366369528696,1.0,med,4.0
code_0221,baseline_full_fp16_tp1,code,code,512,1024,58.21075254029374,1782772862.186877,0.21249990101205185,94.31418929999927,1024,10.881845018300181,ok,,0.692883345561262,0,0,0,0,0.0,0.0,0.2124691599747166,91.96821560409286,72.88996496936306,98.3956609852612,2105.411790020298,1.0,med,4.0
code_0303,baseline_full_fp16_tp1,code,code,512,256,80.08150322950956,1782772946.72926,0.49345341097796336,23.527791407017503,256,11.113842301177309,ok,,0.7847395451210565,0,0,0,0,0.0,0.0,0.4934323409688659,90.26253838822538,72.06507702358067,137.99329398898408,1699.0577719989233,1.0,med,4.0
code_0277,baseline_full_fp16_tp1,code,code,256,512,74.21446257992925,1782772924.264795,0.1722456300049089,46.86255809001159,512,10.965872212540056,ok,,0.7847395451210565,0,0,0,0,0.0,0.0,0.1722253100015223,91.33532754596187,72.68056401517242,138.63830000627786,2106.2440979876556,1.0,med,4.0
code_0224,baseline_full_fp16_tp1,code,code,1024,1024,58.76535400972984,1782772878.4908364,1.6622954119811766,94.39613566297339,1024,11.042355166446843,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.662263931997586,90.63238006748372,72.94832600746304,96.968038007617,2105.5711809895,1.0,med,4.0
code_0227,baseline_full_fp16_tp1,code,code,2048,1024,59.638299081355825,1782772878.4939032,1.6602192090358585,94.39495224901475,1024,11.042248857917595,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.6601905379793607,90.63160112312015,72.96605600276962,97.03923796769232,2105.5955510237254,1.0,med,4.0
code_0230,baseline_full_fp16_tp1,code,code,256,1024,60.5116353416381,1782772878.496695,1.6578619120409712,94.39301001699641,1024,11.042199434901006,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.6578453510301188,90.63133732742335,72.93238502461463,97.07192896166816,2105.654341983609,1.0,med,4.0
code_0280,baseline_full_fp16_tp1,code,code,512,512,74.84217392441158,1782772925.881588,2.0528198039974086,47.00890308601083,512,11.388892506230569,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,2.0528017629985698,87.93773942462072,72.69518304383382,141.4990839548409,1696.8019969644956,1.0,med,4.0
code_0283,baseline_full_fp16_tp1,code,code,1024,512,75.22715540882247,1782772925.8823028,2.0526341520017013,47.008671592979226,512,11.388904119323268,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,2.052616400993429,87.93704877101767,72.68483401276171,141.42441295553,1697.0637689810246,1.0,med,4.0
code_0286,baseline_full_fp16_tp1,code,code,2048,512,76.4519986639446,1782772925.9285643,2.077340240997728,46.96900228399318,512,11.40523599927369,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,2.0773083109525032,87.80968382771431,72.63796299230307,138.01510399207473,1697.3123820498586,1.0,med,4.0
code_0306,baseline_full_fp16_tp1,code,code,1024,256,80.2477911672751,1782772949.4347494,1.922160640009679,23.46385773300426,256,11.88392905604693,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.9221389000304043,84.39190359215489,72.14762701187283,145.03360399976373,1503.1286840094253,1.0,med,4.0
code_0309,baseline_full_fp16_tp1,code,code,2048,256,81.71124877521578,1782772949.4435349,1.9138174949912354,23.45546861697221,256,11.883954416974987,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.913799574947916,84.39093961964781,72.15114799328148,144.990972999949,1503.1436550198123,1.0,med,4.0
code_0312,baseline_full_fp16_tp1,code,code,256,256,82.41493961125254,1782772949.4834433,1.943856266036164,23.416648588026874,256,11.922063798746162,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,1.9438353950390592,84.11723718426063,72.13116798084229,140.42378100566566,1503.1228649895638,1.0,med,4.0
code_0315,baseline_full_fp16_tp1,code,code,512,256,83.35955275966298,1782772951.963549,0.18064097705064341,23.112020813045092,256,11.163741642714726,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,0.18061880703317001,89.85609361175996,72.11037800880149,151.92311198916286,1503.126984986011,1.0,med,4.0
code_0233,baseline_full_fp16_tp1,code,code,512,1024,61.070165121731115,1782772880.8985796,0.2134988540201448,94.45729421800934,1024,10.865436775387689,ok,,0.8268525311812179,0,0,0,0,0.0,0.0,0.2134783830260858,92.10713586219444,72.95895501738414,103.59989298740402,2105.807752988767,1.0,med,4.0
code_0289,baseline_full_fp16_tp1,code,code,256,512,76.69491239166216,1782772929.7294445,0.17586707102600485,46.83745470299618,512,10.97262279282592,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,0.17584561102557927,91.28654053024201,72.53586198203266,144.9579739710316,1697.5698550231755,1.0,med,4.0
code_0318,baseline_full_fp16_tp1,code,code,1024,256,83.7742347734054,1782772953.288997,0.3967914759996347,23.279135607997887,256,11.187664975373492,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,0.39676898601464927,89.67482564313447,72.09277694346383,144.99778300523758,1503.1635539489798,1.0,med,4.0
code_0321,baseline_full_fp16_tp1,code,code,2048,256,85.87309700040639,1782772954.5053487,1.5147840770077892,23.385872349026613,256,11.704950243720532,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.514764477033168,85.69531336874135,72.10847700480372,144.98726394958794,1449.5484859799035,1.0,med,4.0
code_0324,baseline_full_fp16_tp1,code,code,256,256,86.82860582850901,1782772954.5083663,1.5127916930359788,23.38388710503932,256,11.704946422550995,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.5127735630376264,85.69197819600174,72.05362699460238,146.20782801648602,1449.9822609941475,1.0,med,4.0
code_0236,baseline_full_fp16_tp1,code,code,1024,1024,61.72160032648651,1782772883.1174784,1.667697815981228,94.81608619197505,1024,10.993212205310737,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.6676678860094398,91.04061259920887,73.01819598069414,103.51688199443743,2105.8482739608735,1.0,med,4.0
code_0239,baseline_full_fp16_tp1,code,code,2048,1024,62.259422312687214,1782772883.1207602,1.6648707449785434,94.81438558298396,1024,10.993079263813874,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.6648541640024632,91.04030969115028,73.02823598729447,103.47945202374831,2105.9551449725404,1.0,med,4.0
code_0242,baseline_full_fp16_tp1,code,code,256,1024,62.79928672424603,1782772883.1231232,1.6635037189698778,94.81288468500134,1024,10.993095062794023,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.6634865489904769,91.03947685730351,73.02755600539967,103.47340203588828,2106.0281860409304,1.0,med,4.0
code_0292,baseline_full_fp16_tp1,code,code,512,512,77.31785510494936,1782772930.7585933,1.940454414987471,47.178256325016264,512,11.317968123612443,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.9404222950106487,88.49527716245721,72.54852296318859,145.02216404071078,1697.895449004136,1.0,med,4.0
code_0295,baseline_full_fp16_tp1,code,code,1024,512,77.93230984103697,1782772930.7618465,1.9376812539994717,47.17552786401939,512,11.31795694020933,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.9376638830290176,88.49465590218217,72.54923204891384,144.98278399696574,1698.1780219939537,1.0,med,4.0
code_0298,baseline_full_fp16_tp1,code,code,2048,512,78.09381260513172,1782772930.8059108,1.9639394410187379,47.13312368403422,512,11.335161539455314,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,1.9639093810110353,88.36288895109877,72.5525519810617,139.67784197302535,1698.8005489693023,1.0,med,4.0
code_0327,baseline_full_fp16_tp1,code,code,512,256,87.93077468251877,1782772956.0074358,0.39210367400664836,21.932675379968714,256,11.884549931845287,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,0.39208615297684446,84.40742567455506,72.04163703136146,137.5970589579083,1450.2328340313397,1.0,med,4.0
code_0330,baseline_full_fp16_tp1,code,code,1024,256,89.25100733272373,1782772956.501961,0.31555273703997955,23.022464293055236,256,11.274100371090906,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,0.315522006014362,88.98581603916325,72.03783700242639,146.16754703456536,1450.4628059803508,1.0,med,4.0
code_0301,baseline_full_fp16_tp1,code,code,256,512,79.41329022050172,1782772933.2354767,0.17495867103571072,46.84358226903714,512,10.970968512170268,ok,,0.7627292736610418,0,0,0,0,0.0,0.0,0.1749345810385421,91.29130235807551,72.55764299770817,146.22705901274458,1698.8814499927685,1.0,med,4.0
code_0245,baseline_full_fp16_tp1,code,code,512,1024,63.853486093074885,1782772898.4825635,0.3644550729659386,95.02799140795832,1024,10.817259101501348,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,0.3644256829866208,92.51831567840321,73.02098796935752,136.66707900119945,2106.1391969560646,1.0,med,4.0
code_0304,baseline_full_fp16_tp1,code,code,512,512,80.12157293830178,1782772948.1445332,0.22538526396965608,46.88389479997568,512,10.97334666476848,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,0.22536150400992483,91.27246371630775,72.50276202103123,146.1669270065613,1699.1447030450217,1.0,med,4.0
code_0248,baseline_full_fp16_tp1,code,code,1024,1024,64.32606949025131,1782772901.2193656,1.6643025890225545,95.32732146402122,1024,10.932810113312874,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,1.6642722790129483,91.53828286997818,73.05454701418057,138.36918800370768,2106.2898490345106,1.0,med,4.0
code_0251,baseline_full_fp16_tp1,code,code,2048,1024,64.85869636688001,1782772901.224131,1.6604648149805143,95.32435255101882,1024,10.932708696502289,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,1.6604439350194298,91.53758703619707,73.09183699544519,138.26911698561162,2106.4385609934106,1.0,med,4.0
code_0254,baseline_full_fp16_tp1,code,code,256,1024,66.64887004404287,1782772901.2662356,2.0986898039700463,95.28308691398706,1024,10.98896415878537,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,2.098650062980596,91.06823460901983,73.09076801175252,138.25437595369294,2106.483510986436,1.0,med,4.0
code_0257,baseline_full_fp16_tp1,code,code,512,1024,68.11428866051068,1782772902.6401982,0.8036681829835288,93.90993197902571,1024,10.998185924882197,ok,,0.8230374174614821,0,0,0,0,0.0,0.0,0.8036377829848789,90.99125028739229,73.10606900136918,138.06739501887932,2106.688494037371,1.0,med,4.0
code_0307,baseline_full_fp16_tp1,code,code,1024,512,80.82090404206465,1782772949.435047,1.921975097968243,47.15218255401123,512,11.319868486068465,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.9219578779884614,88.49034994911702,72.52850197255611,147.28186099091545,1503.1353239901364,1.0,med,4.0
code_0310,baseline_full_fp16_tp1,code,code,2048,512,82.28422099206186,1782772949.4438581,1.9136835639947094,47.144560387998354,512,11.319700964282124,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.9136647540144622,88.48961436398393,72.52300198888406,147.22505997633561,1503.1351539655589,1.0,med,4.0
code_0313,baseline_full_fp16_tp1,code,code,256,512,82.4420569530557,1782772949.484386,1.9430825159652159,47.10499870899366,512,11.336985742846677,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.9430540259927511,88.35303588848244,72.51215202268213,146.1709479917772,1503.1590450089425,1.0,med,4.0
code_0333,baseline_full_fp16_tp1,code,code,2048,256,89.74424828937023,1782772972.8879786,1.5876432519871742,24.241451847017743,256,11.300528073507127,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.5876132220146246,88.77365748242785,72.92412698734552,147.87273801630363,788.0183760426007,1.0,med,4.0
code_0336,baseline_full_fp16_tp1,code,code,256,256,90.81043080016227,1782772972.892273,1.5837725879973732,24.238214769982733,256,11.300212026565335,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.583754958002828,88.77254648627165,72.9265270056203,147.9351079906337,788.1634079967625,1.0,med,4.0
code_0339,baseline_full_fp16_tp1,code,code,512,256,91.47965045797586,1782772972.89948,1.5770759820006788,24.23140347300796,256,11.3002692356072,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,1.5770591420005076,88.77108843138843,72.92894698912278,147.86955702584237,788.3143899962306,1.0,med,4.0
code_0316,baseline_full_fp16_tp1,code,code,512,512,83.4899306341502,1782772952.1322181,0.26098747801734135,46.559954635973554,512,11.058562024790563,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,0.2609575070091523,90.56803382581843,72.53280299482867,146.16309700068086,1503.1405639601871,1.0,med,4.0
code_0342,baseline_full_fp16_tp1,code,code,1024,256,91.94680743404744,1782772975.0759976,0.2864159879973158,23.617371922009625,256,10.972546548202011,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,0.2863901170203462,91.41672898435453,72.8993370430544,147.26555097149685,977.9187560197897,1.0,med,4.0
code_0260,baseline_full_fp16_tp1,code,code,1024,1024,69.3999361642901,1782772905.0758421,0.6460777799948119,95.34646430797875,1024,10.813049846395382,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,0.6460435200133361,92.55330917791427,73.17024003714323,141.12342899898067,2105.246956984047,1.0,med,4.0
code_0345,baseline_full_fp16_tp1,code,code,2048,256,92.59935198482175,1782772976.5686781,0.6988824849831872,24.318866423971485,256,10.838280020056827,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,0.6988615549635142,92.55073104697443,73.10903898905963,147.24751096218824,977.9203860089183,1.0,med,4.0
code_0263,baseline_full_fp16_tp1,code,code,2048,1024,70.08672625536492,1782772906.4517298,0.5039434119826183,94.79126313200686,1024,10.860421136592436,ok,,0.7543653705062363,0,0,0,0,0.0,0.0,0.5039135619881563,92.1490753440729,73.12965800520033,141.52547396952286,2105.4468500078656,1.0,med,4.0
code_0319,baseline_full_fp16_tp1,code,code,1024,512,84.43862519943342,1782772954.2223275,0.3087331790011376,47.43822443304816,512,10.863686120440233,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,0.3087015080382116,92.19380613512573,72.60799402138218,146.17705799173564,1473.3532270183787,1.0,med,4.0
code_0266,baseline_full_fp16_tp1,code,code,256,1024,71.07572494521713,1782772907.2934358,0.8047015059855767,94.40283291199012,1024,10.940389349848793,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,0.8046832049731165,91.4796537067377,73.12570995418355,141.51576295262203,2105.601111019496,1.0,med,4.0
code_0269,baseline_full_fp16_tp1,code,code,512,1024,72.43322456390521,1782772907.3304677,1.7115032670553774,94.36756008304656,1024,11.051625065737435,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.7114819770213217,90.55721118669767,73.11475899768993,141.48981298785657,2105.7623329688795,1.0,med,4.0
code_0272,baseline_full_fp16_tp1,code,code,1024,1024,73.21908772499884,1782772907.5489576,1.567353745980654,94.14995929098222,1024,11.060392975247007,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.5673231160035357,90.4847326051086,73.07341799605638,138.90797598287463,2105.9642449836247,1.0,med,4.0
code_0322,baseline_full_fp16_tp1,code,code,2048,512,86.28929729084648,1782772954.5077767,1.5130444969981909,47.19197740301024,512,11.208668141470811,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.5130256960401312,89.36332300197836,72.61118298629299,144.9888640199788,1449.7040080022998,1.0,med,4.0
code_0325,baseline_full_fp16_tp1,code,code,256,512,87.1620924823917,1782772954.5092244,1.5120975960162468,47.19198269402841,512,11.208434498060516,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.512080546002835,89.36261724263298,72.57819303777069,146.20030799414963,1449.9105800059624,1.0,med,4.0
code_0328,baseline_full_fp16_tp1,code,code,512,512,88.3359438136182,1782772956.0090063,0.3902459219680168,45.76787930598948,512,11.283091730832469,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,0.39021309197414666,88.78099147552523,72.54792295861989,144.86686402233317,1450.1964439987205,1.0,med,4.0
code_0348,baseline_full_fp16_tp1,code,code,256,256,93.78959150152076,1782772977.934484,1.4235688140033744,23.843700562021695,256,11.41830935148842,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.4235396640142426,87.87623120006174,73.10886995401233,139.74875496933237,977.979856019374,1.0,med,4.0
code_0351,baseline_full_fp16_tp1,code,code,512,256,95.10205432348086,1782772977.938468,1.4200446339673363,23.840144821966533,256,11.418325424657517,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.420028024003841,87.87486894905348,73.1101999990642,139.73751501180232,977.9260660288855,1.0,med,4.0
code_0354,baseline_full_fp16_tp1,code,code,1024,256,96.71288731513351,1782772977.9405415,1.4185032260138541,23.83844214200508,256,11.418407559416037,ok,,0.7665443873807777,0,0,0,0,0.0,0.0,1.4184869460295886,87.87330645889811,73.12608003849164,139.75461502559483,977.9259759816341,1.0,med,4.0
code_0275,baseline_full_fp16_tp1,code,code,2048,1024,73.98473605186621,1782772923.151182,0.5494555010227486,94.79019201104529,1024,10.865789444367268,ok,,0.862949376375642,0,0,0,0,0.0,0.0,0.5494251600466669,92.10534893258048,73.15562898293138,138.78439198015258,2106.2281079939567,1.0,med,4.0
code_0357,baseline_full_fp16_tp1,code,code,2048,256,97.66027612425073,1782772993.511526,0.5053755230037495,24.431467640039045,256,10.699616082215485,ok,,0.862949376375642,0,0,0,0,0.0,0.0,0.5053456230089068,93.75568936469362,74.23284201649949,95.01703799469396,2095.449479005765,1.0,med,4.0
code_0331,baseline_full_fp16_tp1,code,code,1024,512,89.32859347029208,1782772970.2575064,0.3242613759939559,47.72432259499328,512,10.801673812918526,ok,,0.862949376375642,0,0,0,0,0.0,0.0,0.32423159602331,92.73322150095251,73.50655400659889,138.34654999664053,2093.4403659775853,1.0,med,4.0
code_0278,baseline_full_fp16_tp1,code,code,256,1024,74.29394574463754,1782772925.8776126,1.2916374749620445,94.58160074800253,1024,10.976529136397698,ok,,0.862949376375642,0,0,0,0,0.0,0.0,1.291598413954489,91.1749497937714,73.16254900069907,138.98618699749932,2093.3609459898435,1.0,med,4.0
